Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,8666.0,8748.0,8590.0,8664.0,8483.5419921875,600918
2021-02-19,8666.0,8750.0,8594.0,8738.0,8556.0009765625,729252
2021-02-22,8656.0,8694.0,8570.0,8662.0,8481.583984375,215069
2021-02-23,8662.0,8774.0,8590.0,8676.0,8495.2919921875,982846
2021-02-24,8666.0,8866.0,8638.0,8774.0,8591.2509765625,477949
2021-02-25,8786.0,8844.0,8590.0,8598.0,8418.9169921875,460352
2021-02-26,8490.0,8524.0,8400.0,8432.0,8256.3740234375,976986
2021-03-01,8508.0,8609.939453125,8424.0,8536.0,8358.2080078125,471403
2021-03-02,8554.0,8652.0,8474.0,8562.0,8383.6669921875,545878
2021-03-03,8620.0,8760.0,8582.0,8582.0,8403.25,403554
2021-03-04,8520.0,8604.0,8360.0,8436.0,8260.291015625,486186
2021-03-05,8374.0,8618.0,8344.0,8374.0,8199.58203125,545588
2021-03-08,8430.0,8686.0,8344.0,8660.0,8479.625,979698
2021-03-09,8688.0,8894.0,8632.0,8864.0,8679.3759765625,452599
2021-03-10,8832.0,8872.0,8748.0,8804.0,8620.6259765625,214900
2021-03-11,8798.0,8922.0,8798.0,8920.0,8734.2099609375,659490
2021-03-12,8760.0,9020.0,8760.0,8932.0,8745.9599609375,254555
2021-03-15,8930.0,9030.0,8916.0,9030.0,8841.9189453125,570212
2021-03-16,8750.0,9180.0,8750.0,9066.0,8877.1689453125,992460
2021-03-17,9078.0,9216.0,8876.0,8882.0,8697.0009765625,774797
2021-03-18,8958.0,9012.0,8664.0,8720.0,8538.3759765625,401872
2021-03-19,8636.0,8702.0,8538.0,8564.0,8385.625,994657
2021-03-22,8532.0,8746.0,8438.0,8596.0,8416.9580078125,675349
2021-03-23,8556.0,8654.0,8516.0,8598.0,8418.9169921875,561887
2021-03-24,8562.0,8720.0,8522.0,8642.0,8462.0,861747
2021-03-25,8456.0,8640.0,8430.0,8612.0,8612.0,585545
2021-03-26,8704.0,8786.0,8606.0,8786.0,8786.0,550530
2021-03-29,8804.0,8928.0,8612.0,8820.0,8820.0,637403
2021-03-30,8834.0,8900.0,8725.8017578125,8794.0,8794.0,396466
2021-03-31,8784.0,8826.0,8646.0,8668.0,8668.0,670536
2021-04-01,8668.0,8986.0,8624.0,8946.0,8946.0,782071
2021-04-06,9074.0,9148.0,8950.0,9004.0,9004.0,645399
2021-04-07,9084.0,9200.099609375,9048.0,9128.0,9128.0,636047
2021-04-08,9156.0,9268.0,9150.0,9268.0,9268.0,662193
2021-04-09,9344.0,9392.0,9284.0,9310.0,9310.0,1158331
2021-04-12,9296.0,9364.0,9194.0,9220.0,9220.0,675708
2021-04-13,9148.0,9310.0,9148.0,9210.0,9210.0,649861
2021-04-14,9192.0,9192.0,9043.48046875,9104.0,9104.0,746218
2021-04-15,9130.0,9218.0,9064.0,9190.0,9190.0,602922
2021-04-16,9170.0,9364.0,9132.0,9344.0,9344.0,1029634
2021-04-19,9354.0,9438.0,9314.0,9328.0,9328.0,618622
2021-04-20,9334.0,9400.0,9208.0,9208.0,9208.0,496303
2021-04-21,9194.0,9292.0,9168.0,9212.0,9212.0,451685
2021-04-22,9264.0,9322.0,9212.0,9286.0,9286.0,545630
